image_name,leaf_index,fold,species,real_area_cm2,pred_area_cm2,area_rer,area_annot,area_annot_rer,real_perimeter_cm,pred_perimeter_cm,pred_perimeter_rer,perim_annot,perim_annot_rer,real_length_cm,pred_length_cm,length_rer,length_annot,length_annot_rer,dist,pattern-size,area_method_rer,perim_method_rer,length_method_rer,is_outlier_area_rer,is_outlier_area_annot_rer,is_outlier_pred_perimeter_rer,is_outlier_perim_annot_rer,is_outlier_length_rer,is_outlier_length_annot_rer,n_outlier_metrics,is_outlier_global
soybean166.jpg,1,5,soybean,8.761193068,425.7671232828108,47.59693417349097,8.902299890249552,0.0161058911718177,12.0,97.27503802247035,7.106253162617319,12.412174411804346,0.0343478676217389,4.8,30.48588110294732,5.3512252186323055,4.8819958429387285,0.0170824672433133,30.0,2.0,46.82664345882973,6.837066635285777,5.24455284913777,True,False,True,False,True,False,3,True
soybean161.jpg,0,5,soybean,8.116987696,16.50237539948475,1.0330664536163274,9.07667603371711,0.1182320797415667,12.0,20.110929644897816,0.6759108031782256,13.206711955560982,0.1005593295462823,4.7,6.724877974681154,0.430825100079341,5.222547771089774,0.1111803765910574,20.0,1.0,0.8181077885783664,0.5227809698084502,0.2876623185777523,True,False,True,False,True,False,3,True
soybean161.jpg,1,5,soybean,8.761193068,16.757190982105246,0.9126608491466514,9.18700262119669,0.0486017771102349,12.0,19.379233493011714,0.614936123905196,12.724504837449985,0.0603754030705192,4.8,6.396967747096238,0.3327016132852546,4.970167685014347,0.035451600970798,20.0,1.0,0.8240106882305823,0.5229852741103203,0.2870728212074488,True,False,True,False,True,False,3,True
soybean022.jpg,0,2,soybean,59.78225858,82.51919944127876,0.3803292380974387,85.60788582465987,0.4319948401711913,31.0,43.647005730759226,0.4079679266670821,38.00293611100257,0.2259011647981792,12.0,13.78873536570901,0.1490612803515331,14.111532181711285,0.1759610149959727,30.0,1.0,0.0360794610597731,0.1485166725482935,0.0228746823248487,True,True,False,False,False,False,2,True
soybean008.jpg,0,2,soybean,14.94556465,21.102983047868456,0.4119896797441212,20.743309594364245,0.3879241150306759,16.0,20.652882864014423,0.2908051788191481,17.932235951086806,0.1207647468674474,5.5,6.1582096990619375,0.1196744905209441,6.143008272274047,0.1169105947463529,50.0,4.0,0.0173392510821194,0.1517182195701337,0.0024745899874097,True,True,False,False,False,False,2,True
soybean008.jpg,4,2,soybean,23.57791664,31.850716194300297,0.3508706760272772,31.490423320196623,0.3355897299007807,19.5,25.14168645940672,0.2893172541801818,21.807864588630043,0.1183520301254626,7.0,7.430122734042518,0.0614461047754367,7.624373718501189,0.0891962453727465,50.0,4.0,0.0114413474320678,0.1528724582683855,0.0254776315243477,True,True,False,False,False,False,2,True
soybean008.jpg,9,2,soybean,18.55311473,24.64934951157534,0.3285828211061524,24.512761534027284,0.3212208239718611,17.5,22.14184018712876,0.2652480105415015,19.33876376029625,0.1050722148140299,6.1,6.6936359234386735,0.0973173643386066,6.8576481098076485,0.1242046079615742,50.0,4.0,0.0055721170910397,0.144945998623653,0.0239166815653958,True,True,False,False,False,False,2,True
soybean008.jpg,15,2,soybean,19.45500225,25.67961802968782,0.3199493732512072,25.865262971634507,0.3294916462083468,18.0,23.08581318572504,0.2825451768277549,20.47012778564263,0.1372293213483521,6.8,7.34560171529431,0.0802355462488169,7.609906937170054,0.1191039611733845,50.0,4.0,0.007177384667556,0.1277806091977206,0.034731728483754,True,True,False,False,False,False,2,True
soybean008.jpg,20,2,soybean,24.22212201,31.90678522929961,0.3172580508410639,32.47914362806543,0.3408876237700263,20.0,25.642807531826183,0.2821403764502389,22.729074517708995,0.1364537258172228,7.4,8.041232579794428,0.0866530512064726,8.388698616021477,0.1336079209034321,50.0,4.0,0.0176223365105911,0.1281940894938356,0.0414207318342823,True,True,False,False,False,False,2,True
soybean008.jpg,24,2,soybean,15.2032468,21.576065530675205,0.4191748519456683,22.14959968150477,0.4568993037024026,15.0,20.6218668579168,0.3747911236112587,18.32405002357402,0.2216033347571991,5.2,5.735359806545562,0.1029538087530814,5.521944616503502,0.061912426131611,50.0,4.0,0.0258936576198955,0.1253989609356351,0.0386485567091233,True,True,False,False,False,False,2,True
soybean008.jpg,28,2,soybean,17.26470399,23.619080993462862,0.3680559483361466,24.44977219444223,0.4161709464837756,16.0,21.32569407887561,0.3328558797216907,19.05981869903476,0.1912386685701479,5.2,5.729598552199253,0.1018458752270757,5.870773551906945,0.1289949135801914,50.0,4.0,0.0339754167864368,0.1188823154318243,0.0240470865072567,True,True,False,False,False,False,2,True
soybean092.jpg,27,3,soybean,48.5730851,64.85859728506023,0.3352785220082189,65.16093989844549,0.3415030105845688,29.5,40.41827662040826,0.3701110717527848,34.74322430738995,0.1777364171394097,10.7,12.138479814453396,0.1344373657111237,12.16218711829066,0.1366530015816944,40.0,4.0,0.0046399363454558,0.1633427070894451,0.001949263203007,True,True,False,False,False,False,2,True
soybean094.jpg,0,3,soybean,57.07659602,1.0012867527517275,0.9824571394862888,70.38327974275019,0.2331373040493878,29.5,4.752649812529235,0.8388932264095537,34.11718197862191,0.1565146432900596,11.0,1.4654043838207544,0.8667814188646755,12.291029465840722,0.1173663149697326,12.0,1.0,0.9857737978924944,0.8606962959568512,0.8807744789237422,True,False,True,False,True,False,3,True
soybean004.jpg,0,1,soybean,48.5730851,64.00686032799229,0.3177433591677472,64.51594210672842,0.3282240971645874,29.5,39.405391753867576,0.3357759915427056,33.997686437218846,0.1524639469726849,10.7,11.913846811881337,0.1134436271726074,11.99974731587374,0.1214717116503761,40.0,4.0,0.0078907904315347,0.159060979782967,0.0071585260638936,True,True,False,False,False,False,2,True
soybean151.jpg,0,3,soybean,48.5730851,65.90789704072152,0.3568810155143452,76.48107298464531,0.5745566257824488,29.5,41.29018907701823,0.3996674262041206,37.337110848528525,0.2656647744363348,10.7,12.108396949737887,0.1316258830300588,12.991289924103754,0.2141392450432113,30.0,1.0,0.1382456538582304,0.1058753111205643,0.0679603779797233,True,True,False,True,False,True,4,True
soybean053.jpg,0,1,soybean,50.63454229,66.78374087008922,0.3189363988798062,67.27100970249823,0.3285596483509289,29.0,38.20714107867229,0.3174876232930144,32.75707318980933,0.1295542478797858,10.5,11.774067126104269,0.121339726180083,11.917212441452296,0.1349726133431019,12.0,1.0,0.0072433702792851,0.166378353023758,0.0120116441601729,True,True,False,False,False,False,2,True
soybean009.jpg,0,5,soybean,57.07659602,83.39130698714054,0.4610420522153998,82.65458377234222,0.4481344286701714,29.5,42.60074265160479,0.4440929710903003,36.45203667303954,0.2356622600231496,11.0,13.315450627375684,0.210495511388248,13.286614429791156,0.2078740388829468,12.0,1.0,0.008913277172121,0.1686793534207687,0.002170319438048,True,True,False,False,False,False,2,True
cotton035.jpg,7,4,cotton,85.7437351,51.8097416388505,0.3957606164183987,53.00322213797914,0.3818414595540805,44.5,48.65691922238037,0.0934139150886792,44.21642731751804,0.0063724198296232,12.4,10.874210900347308,0.1230475079372756,10.65377903811438,0.14082427100624,50.0,6.0,0.0225171310490627,0.1004262934219199,0.0206904856236849,True,True,False,False,False,False,2,True
cotton034.jpg,4,4,cotton,85.7437351,48.99288510196225,0.4286126555006072,49.25854388189413,0.4255143675663217,44.5,46.44669836504562,0.0437460306653519,41.924097972319366,0.0578854388112759,12.4,10.277885114792165,0.1711382970561655,9.998676779377874,0.1936550982810947,50.0,6.0,0.0053931512980756,0.1078759141015644,0.0279245285447078,True,True,False,False,False,False,2,True
cotton029.jpg,0,4,cotton,85.7437351,49.908821349024194,0.4179304027869028,47.32958142795796,0.4480112001507843,44.5,48.000556542987454,0.0786641919595688,41.93940711096193,0.0575414132238798,12.4,10.254623903900612,0.1730142011588102,10.23466810915315,0.1746235394435979,50.0,1.0,0.0544953038396765,0.1445215812074766,0.0019498233372234,True,True,False,False,False,False,2,True
cotton029.jpg,7,4,cotton,39.46402113,91.35408944874882,1.314870274741314,37.950756243315865,0.0383454306725554,47.0,97.03319333768202,1.0645360282348226,37.29395686107191,0.2065115561034675,11.3,19.887843950171657,0.7599861896081233,9.71994309670271,0.1398280444158415,50.0,1.0,1.4071744143640603,1.601847631323575,1.0460864576930835,True,False,True,False,True,False,3,True
cotton029.jpg,9,4,cotton,51.11125427,91.35408944874882,0.7873576132232772,47.8077148550878,0.0646342857644346,51.0,97.03319333768202,0.9026116338952138,47.85922689876632,0.0615837862866242,13.0,19.887843950171657,0.5298341496056396,11.69226150898153,0.1005952684625013,50.0,1.0,0.9108650082219536,1.0274709729987,0.7009407399830392,True,False,True,False,True,False,3,True
cotton029.jpg,10,4,cotton,76.48006184,48.46380034581551,0.3663211145034462,76.91945128367472,0.0057451502136136,67.5,120.41377194441353,0.7839077323936954,64.81272853088646,0.0398114291661544,15.9,17.197470729263273,0.0816019326067454,16.08875922254092,0.0118716492089435,50.0,1.0,0.3699408986839613,0.857872283195911,0.0689121821451519,True,False,True,False,False,False,2,True
cotton059.jpg,1,5,cotton,85.7437351,54.22439322224325,0.3675993568197235,48.922737914753,0.4294307582706727,44.5,48.55341402476366,0.0910879555921973,42.161897643694026,0.0525416259725968,12.4,10.633882705792615,0.1424288139341205,10.264068431678062,0.172252545693501,-1.0,1.0,0.1083679191390435,0.1515946087998162,0.036029989103823,True,True,False,False,False,False,2,True
cotton001.jpg,3,4,cotton,85.7437351,46.04604316520261,0.462980670061428,52.76215505878606,0.3846529428523509,44.5,45.53254898609951,0.023203347997022,43.62929382907785,0.0195664308028423,12.4,9.914434189055342,0.200448855559691,10.639805661524578,0.1419511562141863,50.0,1.0,0.1272903255150902,0.043623331700981,0.0681752557201824,True,True,False,False,False,False,2,True
cotton031.jpg,3,4,cotton,85.7437351,48.49566660517026,0.4344115456020718,48.43444587863517,0.4351255420993851,44.5,47.76465919023407,0.0733631278539424,42.31332821410789,0.0491386918067578,12.4,10.155500461774258,0.1810080271302953,10.0662738036055,0.1882037253639082,50.0,2.0,0.0012639914716037,0.1288324791482675,0.008863921230531,True,True,False,False,False,False,2,True
cotton003.jpg,8,4,cotton,85.7437351,48.02407221658114,0.4399115904506444,49.48187288999048,0.4229097573541605,44.5,46.23780259108929,0.0390517436112084,41.90201321485657,0.0583817254957217,12.4,10.237749053170688,0.1743750762165775,10.927512133295158,0.1187490214126896,50.0,2.0,0.0294613075045836,0.1034744882773485,0.0631216942227504,True,True,False,False,False,False,2,True
cotton030.jpg,4,4,cotton,85.7437351,51.368719802648,0.4009041039937501,53.304205656205305,0.3783311912197231,44.5,48.7391095423375,0.095260888570447,44.413360823806016,0.0019469477792025,12.4,10.465377792119428,0.1560179198645478,10.485598694985123,0.1543872018928229,50.0,2.0,0.036310190338028,0.0973974641261299,0.0019284452356622,True,True,False,False,False,False,2,True
cotton032.jpg,6,4,cotton,85.7437351,52.28937981723736,0.3901667595870916,51.819733652145096,0.3956440829680915,44.5,48.87803583246287,0.0983828276736863,43.90848557480326,0.0132924589901981,12.4,10.630450092301164,0.1427056376025629,10.782382570608728,0.1304530183940922,50.0,4.0,0.0090630756258661,0.1131797234969902,0.014090807590226,True,True,False,False,False,False,2,True
cotton004.jpg,1,4,cotton,85.7437351,51.92057175662651,0.3944680424754299,51.41980639180954,0.4003082984915055,44.5,48.36666613190643,0.08689137373118,42.463776129074624,0.0457578397857932,12.4,10.404383954168816,0.1609367777598239,12.304969415873042,0.0076637567782516,50.0,4.0,0.0097387641039299,0.1390100113447056,0.1544567398686875,True,True,False,False,False,False,2,True
cotton005.jpg,6,4,cotton,85.7437351,50.106998494075405,0.4156191301930863,52.00510099138097,0.3934822067797255,44.5,46.950179951757946,0.0550602236226369,42.42396199116411,0.0466525395139182,12.4,10.23567922608408,0.1745419977556856,10.386593032411604,0.1623715295132807,50.0,4.0,0.0364983907493067,0.1066901285756769,0.0145296735619945,True,True,False,False,False,False,2,True
cotton033.jpg,1,4,cotton,85.7437351,65.48206773854555,0.2363049304472321,85.47146514077775,0.0031753918682566,44.5,77.22768275407512,0.7354535448701255,67.02321682785723,0.5061397038830523,12.4,15.336476380593352,0.2368126111471955,17.227131105857893,0.3892847662875036,50.0,4.0,0.2338721743797123,0.1522527029835731,0.1097486698481187,False,False,True,True,False,True,3,True
cotton033.jpg,3,4,cotton,53.31443664,45.91084581746073,0.1388665301134578,45.77891549130055,0.141341100500955,70.0,47.66405305144784,0.3190849563623044,42.32329218085228,0.3953815402170558,14.6,10.128886257696673,0.3062406670712959,10.700437339369882,0.2670933327369304,50.0,4.0,0.0028819015198479,0.1261896368201223,0.0534138057176575,False,False,False,True,True,True,3,True
cotton033.jpg,8,4,cotton,39.46402113,55.32653841676416,0.4019488341163036,55.16491826865848,0.3978534544910918,47.0,58.06755662404633,0.2354799281210964,51.86024649998651,0.1034094999777109,11.3,10.83216336182956,0.0414014723678251,13.127734101067151,0.1617463804822733,50.0,4.0,0.0029297632109102,0.1196930315952992,0.1748642012258873,True,True,False,False,False,False,2,True
cotton002.jpg,1,4,cotton,53.31443664,70.65641632158375,0.3252773689691374,72.08702985314204,0.3521108801426685,70.0,64.47090561003247,0.0789870627025379,60.05190262541723,0.1421156767594516,14.6,13.26503431893174,0.091436005489993,14.77087243809631,0.011703591642416,50.0,2.0,0.0198456439982938,0.073586394280354,0.1019464574253122,True,True,False,False,False,False,2,True
cotton002.jpg,9,4,cotton,85.7437351,52.57413195902243,0.386845792271873,52.6867937256659,0.3855318564315584,44.5,47.774936033879285,0.0735940681605246,42.78262738744422,0.038592642970109,12.4,10.197613374140984,0.1776118245228143,10.492184329333684,0.1538561023490125,50.0,2.0,0.0021383302846004,0.1166900901166555,0.0280752744772502,True,True,False,False,False,False,2,True
cotton006.jpg,10,4,cotton,85.7437351,50.86863979958292,0.4067363668689739,50.69727969010464,0.40873488150399,44.5,47.27578993134915,0.0623773018140534,42.48582725988207,0.0452623087565237,12.4,10.170712300400467,0.1797812659517516,10.269503384445756,0.1718142430512984,50.0,6.0,0.0033800651729626,0.1127426009864389,0.0096198501768567,True,True,False,False,False,False,2,True
cotton007.jpg,7,5,cotton,85.7437351,50.63197026021354,0.4094965631569681,50.95854480790373,0.4056878353557914,44.5,47.52589381243567,0.0679976137473189,41.7256362606494,0.0623452525556661,12.4,10.247021571765885,0.1736272924595036,10.387274792072883,0.1623165488954798,50.0,6.0,0.0064086317389394,0.139009445276363,0.0135024077998796,True,True,False,False,False,False,2,True
corn019.jpg,1,5,corn,47.90311151,42.30180441077437,0.1169299221176275,42.82623302358063,0.1059822279874185,78.0,85.31928389164952,0.0938369729578352,76.6608909450597,0.0171680648047258,47.5,34.53138980849929,0.2730233723951679,35.278719214945816,0.257290121736448,50.0,6.0,0.012245499444115,0.1129440688559901,0.0211835753356398,False,False,False,False,True,True,2,True
corn122.jpg,7,5,corn,47.90311151,40.920472371027245,0.1457658786122367,41.80978505260951,0.1272010578028207,78.0,83.92863401661302,0.0760081284083709,77.64658449929098,0.004530967957227,47.5,34.085227377095194,0.2824162656859083,35.727090548002614,0.247850725253029,50.0,6.0,0.0212704437549854,0.0809056773974435,0.0459556920326851,False,False,False,False,True,True,2,True
corn108.jpg,0,5,corn,250.6216582,129.41338155514453,0.4836304951078612,128.74156037671708,0.4863111141063379,138.0,103.5568064728139,0.2495883588745667,93.39290043814104,0.3232398518741055,62.5,39.96553746070347,0.3605514005710562,40.20224012705113,0.3567641579100997,50.0,6.0,0.0052183706365638,0.1088295361414184,0.005887797932173,True,True,False,True,True,True,5,True
corn108.jpg,1,5,corn,164.8779231,258.3182214657832,0.5667241350647263,258.4176356934388,0.5673270916387806,140.5,154.8094654829274,0.1018467294086045,137.71587434277268,0.0198158409752965,70.5,62.009541720304,0.1204320323190309,62.48342765114053,0.1137102460669839,50.0,6.0,0.0003847037273016,0.1241221552743282,0.0075841858965629,True,True,False,False,False,False,2,True
corn108.jpg,2,5,corn,237.1191136,159.12145516433293,0.3289387230248893,158.84623665878905,0.3300993991987913,142.5,160.77300318210771,0.1282316012689501,139.45379481140415,0.0213768785149619,67.0,63.01208608174028,0.059521103248724,63.77989571863062,0.0480612579237129,50.0,6.0,0.0017326095431378,0.1528765021992171,0.0120384272836882,True,True,False,False,False,False,2,True
corn108.jpg,3,5,corn,132.4743928,262.0225082437853,0.9779106187683252,262.9901112925002,0.985214694885909,95.5,145.09614321776203,0.5193313425399866,131.15990592237472,0.373402156216133,41.0,57.942138884657936,0.4132228995250172,58.49030318712399,0.4265927605575136,50.0,6.0,0.003679237382435,0.1062537914793317,0.0093718834149076,True,True,False,True,True,True,5,True
corn109.jpg,0,4,corn,132.4743928,259.4733224503637,0.9586677617953728,256.30513895246685,0.9347523210019144,95.5,145.6436654314138,0.5250645594362635,129.3172498757908,0.3541073285052327,41.0,57.66579071721149,0.4064827003206503,57.77012626918767,0.4090274698804242,50.0,6.0,0.0123609831262917,0.1262508719450964,0.0018060468047438,True,True,False,True,True,True,5,True
corn109.jpg,1,4,corn,237.1191136,157.7524701434718,0.3347121294787982,155.38493184458767,0.3446967244059626,142.5,159.36942651345336,0.1183819404369792,138.23812299090338,0.0299079088336669,67.0,63.15205692753181,0.0574319861476697,63.191665932327744,0.0568408069716992,50.0,6.0,0.0152366015843784,0.1528616206862986,0.0006268074152703,True,True,False,False,False,False,2,True
corn109.jpg,2,4,corn,164.8779231,251.1017269524693,0.5229554219635835,247.62055580992228,0.5018417939114849,140.5,149.66580537900694,0.0652370489562602,134.4992680090513,0.0427098362314705,70.5,60.12522049841219,0.1471599929094498,60.82046207863232,0.1372984102126907,50.0,6.0,0.0140584901403689,0.1127629733108091,0.0114310473209981,True,True,False,False,False,False,2,True
corn109.jpg,3,4,corn,250.6216582,128.4682532863556,0.4874016307532769,125.602479659038,0.4988362914597204,138.0,102.83253382850135,0.2548367113692047,91.95339349037388,0.3336710616397783,62.5,39.81061538294158,0.3630301538148499,39.63069594019652,0.3659088648983103,50.0,6.0,0.0228162185561057,0.1183114610999457,0.0045399011657822,True,True,False,True,True,True,5,True
corn121.jpg,0,4,corn,122.424789,250.8258750750832,1.048816069959451,125.81324949471323,0.0276778953193576,94.0,240.13874131291269,1.5546674606102768,90.48196192938754,0.0374259369174276,45.5,56.3545853921912,0.2385623162594631,39.85567436963043,0.1240511127281112,50.0,6.0,0.9936364100959552,1.6539957376673364,0.4139664245900475,True,False,True,False,False,False,2,True
corn121.jpg,1,4,corn,125.5813953,250.8258750750832,0.9973171540729808,124.91156523690958,0.0053338319855176,134.0,240.13874131291269,0.7920801589924767,125.06773598856316,0.0666586866475392,63.0,56.3545853921912,0.1054827715357773,57.4794885260567,0.0876271662391592,50.0,6.0,1.008027636106248,0.9200694680014958,0.0195705139783881,True,False,True,False,False,False,2,True
corn121.jpg,4,4,corn,47.90311151,69.6525512361149,0.4540297913014335,42.295890410955735,0.117053379647441,78.0,122.96381887143426,0.5764592162265342,77.3289187439031,0.008603605846293,47.5,35.31766818087406,0.2564701435065524,35.85434672212716,0.2451716479036025,50.0,6.0,0.6467924082668125,0.5901401553636463,0.0149682978541682,True,False,True,False,True,True,4,True
corn121.jpg,8,4,corn,26.4510726,69.6525512361149,1.633259991875804,27.333213563887465,0.033349912757563,39.5,122.96381887143426,2.1130080721595994,39.19078281044461,0.0078282832779014,18.6,35.31766818087406,0.8987993640798958,17.929598070497217,0.0360431144700189,50.0,6.0,1.5482752351028648,2.137569857810747,0.9697969821917302,True,False,True,False,True,False,3,True
corn015.jpg,0,3,corn,122.424789,307.6850933351832,1.5132581059220824,140.8999591667768,0.1509103696741326,94.0,259.0683965956465,1.7560467721072983,91.93127384162402,0.0220077250867649,45.5,62.4424636170118,0.3723618376546852,41.3544667166316,0.091110621592468,50.0,2.0,1.1837131475613372,1.818065993774652,0.509932748976784,True,False,True,False,True,False,3,True
corn015.jpg,3,3,corn,125.5813953,307.6850933351832,1.4500850033212074,139.45022458123407,0.1104369739402768,134.0,259.0683965956465,0.9333462431814404,129.74381339092548,0.0317625866325141,63.0,62.4424636170118,0.0088497838555508,59.59635021549632,0.0540261870470383,50.0,2.0,1.2064151868316493,0.9967687846902652,0.0477565050669471,True,False,True,False,False,False,2,True
corn015.jpg,6,3,corn,47.90311151,80.99197402817028,0.6907455793211963,45.07243772961197,0.0590916475061583,78.0,122.88521650936224,0.5754514936359965,78.87134672451842,0.011171111851368,47.5,38.460848923643866,0.1902979173569085,36.212488562398114,0.2376318196889593,50.0,2.0,0.7969290790542348,0.5580463832194328,0.0620879826237486,True,False,True,False,False,True,3,True
corn015.jpg,7,3,corn,26.4510726,80.99197402817028,2.061954244061571,26.299060841116702,0.0057469033912004,39.5,122.88521650936224,2.11101813894309,35.95158601656157,0.0898332653807619,18.6,38.460848923643866,1.0677875759659132,15.972350960531235,0.1412714536589273,50.0,2.0,2.07965271066823,2.418074975289624,1.407964175380543,True,False,True,False,True,False,3,True
corn120.jpg,7,2,corn,47.90311151,41.56254154573817,0.1323623823812485,41.05819272959138,0.1428909013050394,78.0,83.6528121120046,0.0724719501446138,77.07066105405976,0.0119146018695012,47.5,34.6990473590814,0.2694937397520771,35.09878211375051,0.2610782712344991,50.0,4.0,0.0122837558717107,0.08540410795846,0.0113888497116434,False,False,False,False,True,True,2,True
corn013.jpg,3,4,corn,214.2884752,512.7936821321866,1.3930063510865682,235.60008400824825,0.0994528930562557,151.0,300.0211058910053,0.9868947409346776,146.898970884533,0.0271591332132145,72.0,64.69509490112243,0.1014570152480972,66.56669702799626,0.0754625412673488,50.0,6.0,1.1765428661836492,1.0423635650681802,0.0281161933842911,True,False,True,False,False,False,2,True
corn013.jpg,4,4,corn,250.6216582,512.7936821321866,1.04608686178474,277.60101540451313,0.1076497434308198,138.0,300.0211058910053,1.1740659846323522,131.19904856096863,0.0492822568010039,62.5,64.69509490112243,0.0351215184123394,58.87483135547642,0.0580026983030967,50.0,6.0,0.8472327321154945,1.2867628170239118,0.0988582627016907,True,False,True,False,False,False,2,True
corn018.jpg,7,2,corn,47.90311151,71.61063723029277,0.4949057580611365,47.33714179898202,0.0118148841079285,78.0,125.7924385932238,0.6127235716294431,78.96876767714298,0.0124200984233176,47.5,35.862973794808845,0.2449900253208685,36.38193754443237,0.2340644726995155,50.0,6.0,0.5127790674236472,0.5929391110873856,0.014264324126418,True,False,True,False,False,True,3,True
corn018.jpg,8,2,corn,26.4510726,71.61063723029277,1.7072867061436252,28.136030739312417,0.0637009381115005,39.5,125.7924385932238,2.1846186980095594,39.13399980740998,0.0092658276581611,18.6,35.862973794808845,0.9281168701896598,17.810093252355166,0.0424681046892555,50.0,6.0,1.5451577686395148,2.214402800381808,1.0136320049829095,True,False,True,False,True,False,3,True
corn114.jpg,6,2,corn,84.06880113,330.91679034310806,2.936261560362107,71.92322249251694,0.144471890556129,64.5,231.5878819046219,2.5905097965692527,63.13953365028153,0.0210925015427526,27.7,64.7001857590658,1.3357467778234056,27.898070100909766,0.0071505451566159,50.0,2.0,3.6009727990361906,2.6678744439366087,1.3191634945301924,True,False,True,False,True,False,3,True
corn118.jpg,0,3,corn,26.4510726,126.38558216726774,3.778089117243845,25.4190485480926,0.0390163403625924,39.5,153.39265610095646,2.883358381572731,35.604564564949776,0.0986186185838997,18.6,48.24722251698061,1.5939366936043675,15.904579723765986,0.1449150685368206,50.0,2.0,3.972081543037562,3.30823008067001,2.033542748982549,True,False,True,False,True,False,3,True
corn118.jpg,1,3,corn,136.9838304,265.4522172157156,0.9378361404495904,144.55513283247515,0.0552715047448581,99.0,146.09005474926275,0.4756571186313755,96.84513584679208,0.0217663045756592,44.0,56.4444594504518,0.2828286238096252,42.67552054257497,0.0301018058437274,50.0,2.0,0.8363389248514933,0.5084914019356706,0.3226425531450495,True,False,False,False,True,False,2,True
corn118.jpg,2,3,corn,93.43554725,150.93953047172047,0.6154401071971682,81.51243781089225,0.1276078514949958,48.0,76.62979035421206,0.5964539655884901,47.970521275424574,0.0006141400951934,18.6,24.898045612687973,0.3386046026506411,18.30700057655409,0.0157526571660422,50.0,2.0,0.8517361830519752,0.5974350144803483,0.3600286679935324,True,False,True,False,True,False,3,True
corn118.jpg,3,3,corn,84.06880113,130.59900403114702,0.5534776548515323,70.18007999215023,0.1652066039899968,64.5,90.8046574791437,0.4078241469002397,59.81702846456464,0.0726042098404546,27.7,35.030233287207,0.264629360453455,26.189216327329152,0.054540926791532,50.0,2.0,0.8609127267615774,0.5180402605213933,0.3375823409910964,True,False,False,False,True,False,2,True
corn118.jpg,4,3,corn,47.90311151,126.38558216726774,1.6383585150726705,42.42395863815405,0.1143798951255672,78.0,153.39265610095646,0.9665725139909068,76.44397269003166,0.0199490680739596,47.5,48.24722251698061,0.0157310003541746,35.114120045683364,0.2607553674044017,50.0,2.0,1.979108650030872,1.0066023610896526,0.3740120057250757,True,False,True,False,False,True,3,True
corn118.jpg,7,3,corn,125.5813953,465.7571733454282,2.7088071223105787,127.13452346104305,0.0123675020269453,134.0,310.37884348878555,1.3162600259374846,124.42838345614491,0.071429974202543,63.0,75.4882966531325,0.1982269309706384,56.87185049221523,0.097272214393842,50.0,2.0,2.6634987935555685,1.494437642382736,0.3273402570256111,True,False,True,False,False,False,2,True
corn118.jpg,8,3,corn,122.424789,465.7571733454282,2.8044351729892214,127.41703248455276,0.0407780444215834,94.0,310.37884348878555,2.301902590061346,88.23580609272364,0.0613212117730122,45.5,75.4882966531325,0.6590834427811354,39.70937043243672,0.1272665838745191,50.0,2.0,2.655376084632484,2.5176064820832966,0.9010197296520084,True,False,True,False,True,False,3,True
corn005.jpg,0,5,corn,132.4743928,262.2606106764069,0.9797079656183167,263.54838597523536,0.9894289031633972,95.5,153.62151953718364,0.608602298754949,138.4961025931252,0.4502209695143767,41.0,62.71361262352087,0.5296003077615821,63.04165160788426,0.5376012585977622,50.0,6.0,0.0048862955241191,0.1092118598268565,0.0052035277621174,True,True,True,True,True,True,6,True
corn005.jpg,1,5,corn,237.1191136,157.93775531396562,0.333930728234196,160.74810089172726,0.3220786867223341,142.5,156.0780835149643,0.095284796589554,140.36749447453292,0.0149649510548591,67.0,62.38931008733976,0.0688162673428668,64.23976824954269,0.0411974888066467,50.0,6.0,0.0174829162024111,0.1119246952303657,0.0288054924906746,True,True,False,False,False,False,2,True
corn005.jpg,2,5,corn,164.8779231,260.8336218236757,0.581980273124,262.97891424891566,0.5949916720109736,140.5,142.64231551078075,0.0152477972286709,129.83149608964453,0.075932412167944,70.5,58.127766454538666,0.1754926743788143,58.20383769289162,0.1744136497214787,50.0,6.0,0.0081576594507034,0.098672662689676,0.0013069797689504,True,True,False,False,False,False,2,True
corn005.jpg,3,5,corn,250.6216582,132.43578203971953,0.4715708810020345,131.97914022978222,0.4733929175059774,138.0,102.36081333944809,0.2582549757823867,93.86968745733374,0.3197848734744087,62.5,39.96252786011458,0.3605995541804708,40.45737125170759,0.3526820599162494,50.0,6.0,0.0034599544224009,0.0904565266084348,0.0122312294684696,True,True,False,True,True,True,5,True
corn006.jpg,0,3,corn,250.6216582,128.5169363247791,0.4872073816258424,128.3421966091273,0.4879046067455699,138.0,100.9338958899786,0.2685949572995323,92.38642415941436,0.3305331582411615,62.5,39.60095493808273,0.3663847209320547,39.7634900195436,0.363784159629097,50.0,6.0,0.0013615141415285,0.0925186985794602,0.0040875456691579,True,True,False,True,True,True,5,True
corn006.jpg,1,3,corn,164.8779231,251.660331662644,0.5263434116934271,251.178266433542,0.5234196410635632,140.5,150.58871201337777,0.0718057794495353,135.89310430931823,0.0327892931697784,70.5,61.15385246640253,0.132569468542862,61.33472636363864,0.1300038813483874,50.0,6.0,0.0019192155273925,0.108140937523424,0.0029489639545184,True,True,False,False,False,False,2,True
